Date,AT-Neu,BR-Npw,BW-Gum,BW-Nxr,CA-DBB,CA-SCB,CA-SCC,CH-Cha,CH-Dav,CH-Oe2,CN-Hgu,DE-Dgw,DE-Hte,DE-SfN,DE-Zrk,FI-Hyy,FI-Lom,FI-Si2,FI-Sii,FR-LGt,HK-MPM,ID-Pag,IT-BCi,IT-Cas,JP-BBY,JP-Mse,JP-Swl,KR-CRK,MAERC,MY-MLM,NL-Hor,NZ-Kop,PH-RIf,RU-Ch2,RU-Che,RU-Cok,RU-Fy2,RU-SAM,RU-Vrk,SE-Deg,SE-St1,SE-Sto,UK-LBT,US-A03,US-A10,US-Atq,US-Beo,US-Bes,US-Bgl,US-Bi1,US-Bi2,US-Brw,US-BZB,US-BZF,US-BZS,US-CRT,US-DPW,US-EDN,US-EML,US-Ho1,US-HRA,US-HRC,US-Ics,US-Ivo,US-LA1,US-LA2,US-Los,US-MRM,US-Myb,US-NC4,US-NGB,US-NGC,US-ORv,US-OWC,US-PFa,US-Snd,US-Sne,US-Srr,US-StJ,US-Tw1,US-Tw3,US-Tw4,US-Tw5,US-Twt,US-Uaf,US-WPT
5/9/2009,7.61,23.45,17.29,16.11,4.87,-2.09,-1.51,11.15,5.75,11.25,3.75,7.97,6.71,7.59,3.77,4.63,1.81,3.55,3.17,12.57,22.89,NA,14.23,17.51,3.37,10.75,10.77,14.93,21.43,22.93,8.89,6.63,NA,-7.59,-6.75,-11.13,-3.03,-14.21,-7.13,3.45,0.25,-1.55,4.15,NA,-8.99,-11.17,-11.59,-11.73,4.09,13.77,14.25,-8.99,2.39,2.39,2.39,7.35,22.07,12.77,-13.41,6.29,22.65,22.65,-14.87,-7.63,22.93,22.57,0.39,14.77,14.63,12.37,-11.59,-2.27,11.65,8.69,2.03,14.55,14.55,13.59,12.49,13.47,13.37,13.47,13.43,14.21,2.77,15.11
5/17/2009,10.81,22.25,16.09,16.35,7.03,-0.81,-0.33,12.15,6.81,12.85,0.83,12.45,10.21,11.07,11.73,6.59,2.29,4.71,4.35,9.87,23.95,NA,17.45,18.67,6.21,16.95,12.87,13.09,18.05,NA,9.07,3.47,23.01,-1.35,-0.71,-6.49,4.71,-13.49,-5.97,4.71,3.59,1.13,12.23,NA,-5.85,-3.13,-5.67,-4.99,6.95,13.27,13.91,-5.85,7.29,7.51,7.29,9.37,NA,12.07,-1.75,12.63,16.53,16.53,-2.67,-0.47,18.03,18.91,4.47,17.67,15.09,11.91,-5.67,0.15,12.89,11.67,7.19,14.81,14.81,13.31,12.73,12.73,12.75,12.73,12.69,13.59,7.91,16.73
5/25/2009,13.49,17.89,15.17,15.65,8.89,2.77,4.19,11.25,2.97,11.15,8.47,12.81,11.01,7.83,9.91,11.03,2.39,8.73,8.25,11.13,NA,NA,15.67,18.39,9.53,15.77,12.27,15.67,21.77,NA,11.53,2.49,23.51,1.13,0.45,-3.59,13.51,-3.69,-8.19,7.45,0.07,0.43,13.31,NA,-6.03,-2.55,-4.45,-3.99,7.55,14.13,14.53,-6.03,11.73,13.55,11.73,10.47,21.97,11.93,3.39,7.47,19.89,19.89,1.09,-0.01,22.95,21.43,6.53,14.45,14.71,19.03,-4.45,-0.27,14.23,7.61,7.93,14.71,14.71,14.11,15.59,13.81,13.87,13.81,13.57,14.51,11.41,16.25
6/2/2009,5.17,14.53,14.43,16.17,13.09,5.27,7.25,10.95,1.67,12.75,3.35,12.03,8.61,6.27,7.07,5.63,5.95,4.93,3.91,11.45,25.17,23.27,16.79,18.93,NA,NA,16.13,NA,21.41,NA,7.93,0.27,NA,6.85,5.77,-2.87,5.25,-1.95,-11.65,3.93,0.79,1.37,10.73,NA,3.71,1.23,5.11,-4.95,5.39,12.71,13.57,3.71,11.39,11.55,11.39,8.99,22.45,NA,6.69,10.43,20.21,20.21,7.55,5.81,21.69,21.31,4.85,17.11,13.69,20.13,5.11,1.63,14.63,10.53,6.09,13.53,13.53,12.29,14.13,12.69,12.53,12.69,12.47,13.11,13.29,15.91
6/10/2009,5.87,17.49,16.17,17.97,11.35,10.83,11.53,8.35,9.03,14.39,1.95,10.25,10.83,6.17,7.71,11.55,3.13,8.47,8.65,11.55,NA,22.35,19.71,20.49,9.67,18.95,14.03,13.73,22.57,22.45,9.53,2.83,22.25,8.65,7.55,7.45,10.67,0.03,4.45,7.89,4.37,1.53,15.37,NA,0.79,1.81,2.89,1.29,11.55,12.79,14.15,0.79,10.87,11.29,10.87,12.99,21.07,13.79,8.43,10.85,22.15,22.15,9.39,5.93,24.31,24.25,7.87,13.75,13.17,18.37,2.89,5.51,15.81,13.45,7.49,13.13,13.13,12.97,19.45,12.75,12.77,12.75,12.59,13.11,9.97,19.19
6/18/2009,12.55,20.21,14.07,16.31,11.53,6.99,8.91,NA,NA,13.47,2.81,13.49,11.21,4.51,10.71,12.11,6.27,11.27,9.97,11.39,NA,22.47,18.69,22.17,11.69,NA,10.13,18.07,23.97,24.93,10.93,-2.49,NA,8.51,7.95,4.97,11.19,4.59,8.29,10.17,8.03,6.79,10.17,NA,0.77,2.27,1.59,1.35,18.87,16.11,16.95,0.77,9.15,8.73,9.15,19.51,24.45,14.27,5.27,15.17,25.05,25.05,7.73,6.33,24.71,24.29,17.07,NA,15.99,18.59,1.59,8.09,22.39,19.15,19.95,16.23,16.23,15.09,19.39,15.53,15.51,15.53,15.49,16.05,7.73,22.61
6/26/2009,12.01,20.09,9.37,12.79,11.13,9.15,11.01,NA,8.87,NA,1.33,19.33,15.05,13.87,15.29,15.65,11.53,15.21,14.97,18.39,NA,23.57,17.71,21.15,16.45,NA,18.41,18.71,18.75,NA,17.05,0.97,22.43,11.87,10.01,11.89,9.39,13.93,5.17,13.67,8.49,6.65,20.09,NA,2.81,7.29,3.03,2.57,13.35,18.69,19.43,2.81,11.51,11.65,11.51,18.27,NA,16.39,5.99,17.11,23.37,23.37,6.57,7.41,24.35,24.69,14.33,19.71,17.55,20.31,3.03,5.23,22.69,17.93,15.41,17.51,17.51,16.67,19.81,17.51,17.45,17.51,17.39,17.87,11.81,22.67
7/4/2009,5.91,18.05,11.37,13.75,11.15,5.91,8.89,NA,5.11,NA,7.57,13.49,11.87,11.19,13.73,10.61,8.51,10.09,6.89,11.39,25.77,20.31,21.73,19.05,14.79,NA,15.31,16.09,23.81,NA,13.37,1.25,NA,12.37,11.33,7.65,9.17,11.15,8.95,3.51,2.61,2.43,13.13,NA,3.25,10.89,4.05,3.83,16.03,13.75,15.23,3.25,15.53,15.41,15.53,15.83,24.73,15.05,9.21,13.39,21.81,21.81,9.61,11.73,23.33,23.59,9.11,18.39,14.59,16.85,4.05,7.53,21.07,16.93,11.59,14.47,14.47,14.07,18.53,14.09,14.09,14.09,14.21,14.53,16.87,19.47
7/12/2009,12.85,19.21,10.65,13.61,10.95,8.13,9.69,15.95,11.09,19.73,-1.59,15.23,15.13,14.37,13.97,12.39,8.35,11.85,11.53,13.01,26.93,21.83,21.35,19.13,NA,23.75,20.43,16.39,25.33,NA,14.99,5.05,NA,8.05,7.17,7.67,15.61,6.41,10.51,10.23,11.65,4.45,8.59,NA,5.09,12.67,5.91,5.77,11.19,15.89,17.33,5.09,14.85,15.13,14.85,16.49,23.45,NA,10.15,13.33,20.97,20.97,9.65,10.15,NA,24.05,7.61,16.55,17.65,18.39,5.91,9.81,13.97,17.85,8.11,17.41,17.41,16.41,16.51,17.47,17.01,17.47,16.99,18.37,14.55,20.83
7/20/2009,11.91,17.29,10.05,13.09,14.07,11.57,12.37,9.73,7.81,12.15,7.05,11.31,12.01,8.45,12.79,10.89,11.69,11.21,11.07,12.33,24.47,NA,21.35,18.95,13.99,23.29,17.33,19.33,22.83,NA,10.83,2.41,NA,11.19,10.25,6.89,14.31,5.87,10.97,10.47,4.99,4.71,7.13,NA,2.77,9.87,2.55,2.51,14.55,14.87,15.93,2.77,11.47,12.69,11.47,15.85,24.31,NA,7.03,11.47,20.75,20.75,4.59,7.39,23.55,22.59,11.45,NA,14.71,22.57,2.55,7.55,NA,16.29,11.51,14.93,14.93,12.65,19.45,14.61,14.71,14.61,15.19,15.07,12.43,19.59
7/28/2009,14.11,18.05,9.99,13.79,17.51,11.67,12.33,15.65,10.89,15.45,-5.19,14.61,13.59,12.19,10.23,13.67,11.77,11.77,8.95,12.03,21.87,21.35,21.97,20.17,10.73,19.49,18.71,18.71,23.19,23.11,11.91,4.13,NA,8.85,7.03,4.19,12.35,1.43,8.87,10.73,11.43,9.05,NA,NA,6.89,9.65,5.61,4.71,12.85,16.23,16.61,6.89,10.27,10.73,10.27,15.49,19.61,16.45,7.81,16.53,22.59,22.59,6.79,6.45,23.75,21.87,8.53,20.65,16.09,21.57,5.61,8.59,19.99,16.51,9.25,16.21,16.21,14.51,21.33,15.01,15.09,15.01,15.33,15.57,10.09,20.57
8/5/2009,10.35,15.63,12.57,16.31,10.19,9.89,11.11,16.17,10.77,13.25,3.93,17.23,15.11,12.03,13.47,13.37,12.29,12.11,11.33,15.29,NA,21.91,21.37,18.85,17.27,NA,15.27,19.75,22.27,22.77,13.41,1.65,NA,8.71,8.33,5.23,10.57,3.57,2.23,13.09,8.95,5.61,15.31,NA,0.61,3.23,-0.29,-0.43,15.03,15.99,16.55,0.61,4.27,4.51,4.27,18.17,24.11,15.41,4.73,14.09,22.81,22.81,1.77,-1.21,23.79,23.99,9.61,22.49,16.95,23.83,-0.29,6.99,21.77,17.17,11.19,16.87,16.87,15.79,19.53,15.99,15.83,15.99,15.85,16.75,5.39,20.61
8/13/2009,14.61,17.27,12.37,15.29,11.31,6.43,7.73,15.95,11.73,18.57,6.15,16.87,15.63,14.31,13.55,6.41,3.23,5.89,4.95,17.19,25.37,21.95,23.45,21.93,14.71,20.99,20.47,20.87,22.87,NA,13.81,5.33,23.37,9.33,8.69,5.17,9.43,7.45,11.79,5.95,1.31,4.33,17.51,NA,-2.61,0.11,-2.95,-2.69,16.85,17.23,17.77,-2.61,6.45,6.41,6.45,18.35,25.49,12.31,-1.15,17.57,22.13,22.13,-2.67,-5.53,22.71,22.51,15.45,22.77,17.17,19.77,-2.95,3.63,21.21,19.71,16.19,17.15,17.15,16.33,20.49,16.77,16.87,16.77,16.99,17.35,6.53,22.57
8/21/2009,13.67,18.13,11.85,15.53,10.19,8.13,8.75,16.05,11.59,15.65,7.97,14.87,11.87,12.49,10.51,10.69,7.67,8.59,7.97,12.87,25.71,20.89,22.85,19.93,13.05,18.33,19.01,19.73,21.39,NA,12.25,5.17,NA,-1.41,-2.07,-6.11,10.39,-1.17,5.87,7.85,6.93,6.59,13.91,NA,1.09,4.37,1.41,1.23,14.85,14.65,15.29,1.09,4.41,4.79,4.41,14.53,22.93,14.57,-2.43,13.89,18.07,18.07,-1.53,-1.21,20.93,21.25,10.27,20.81,15.33,22.39,1.41,-4.05,18.67,14.79,11.13,15.41,15.41,14.99,20.11,14.13,14.09,14.13,14.31,15.35,4.95,19.29
8/29/2009,10.81,20.73,13.49,16.79,11.27,9.27,10.15,11.17,8.07,11.29,2.93,12.83,13.01,8.29,10.17,8.09,7.41,7.55,6.29,10.95,23.09,20.73,22.57,17.11,11.57,19.01,12.39,15.87,20.97,NA,14.73,2.75,NA,4.21,5.49,0.91,12.01,-2.09,3.07,8.35,1.23,-0.85,8.85,NA,1.91,0.35,0.85,1.01,12.09,15.83,16.61,1.91,4.51,6.77,4.51,10.71,22.81,14.95,0.09,12.41,14.99,14.99,-1.97,2.75,20.83,21.19,6.41,16.15,17.29,NA,0.85,2.67,14.93,13.85,8.59,17.11,17.11,16.89,14.79,16.07,16.51,16.07,15.95,17.21,4.69,16.75
9/6/2009,6.17,20.95,15.11,18.65,8.71,8.05,7.89,10.71,4.55,11.73,7.87,14.61,13.55,7.23,7.71,6.45,5.69,6.05,5.85,12.41,25.63,23.59,17.63,13.71,8.77,14.97,16.27,14.23,19.41,NA,11.13,0.11,NA,0.73,-0.33,-0.41,11.23,-2.85,7.11,5.59,-1.99,0.05,11.15,NA,-4.37,-0.53,-4.89,-5.07,16.33,14.17,14.97,-4.37,8.45,7.95,8.45,13.45,23.31,NA,-3.55,8.97,19.21,19.21,3.11,-1.89,NA,NA,10.83,NA,16.33,18.21,-4.89,-2.21,13.59,14.77,12.43,16.21,16.21,15.75,NA,15.05,14.59,15.05,15.29,15.49,7.51,17.61
9/14/2009,10.33,22.65,16.53,19.13,8.83,6.31,9.07,13.07,0.63,10.71,0.37,12.01,9.31,7.91,7.59,5.69,2.71,4.49,4.03,10.55,24.57,18.71,17.95,14.45,10.39,14.91,14.79,13.71,20.81,NA,11.29,4.07,NA,1.31,0.25,-15.63,7.33,-4.35,-5.43,4.91,0.31,0.59,12.09,NA,-0.47,-1.07,-2.23,-2.37,16.11,16.53,17.29,-0.47,6.43,7.35,6.43,13.41,25.53,15.59,-3.03,7.57,19.49,19.49,-6.39,-2.63,22.97,21.29,11.19,15.03,17.79,17.51,-2.23,0.29,15.61,15.47,11.61,17.61,17.61,17.59,14.79,16.93,17.03,16.93,16.93,17.81,4.93,16.75
9/22/2009,9.05,20.25,19.81,18.91,8.01,2.13,3.47,11.11,6.73,11.85,0.11,11.69,10.45,8.23,6.05,2.73,1.75,3.73,2.21,9.23,NA,22.63,16.97,14.17,10.15,16.45,17.21,13.19,21.51,24.91,7.47,7.49,NA,-6.91,-7.65,-6.41,6.25,-1.15,-0.43,1.17,-6.93,-1.93,12.53,NA,-10.97,-8.51,-10.35,-10.15,12.43,16.71,17.77,-10.97,-7.61,-8.27,-7.61,16.09,23.69,13.81,-13.49,8.39,17.63,17.63,-15.57,-14.49,23.63,23.31,6.87,13.65,17.81,19.25,-10.35,-7.41,NA,16.47,6.25,17.59,17.59,17.95,14.51,17.27,17.13,17.27,17.41,18.19,-7.81,17.53
9/30/2009,6.11,18.93,17.83,21.03,4.23,-2.87,-0.43,8.51,4.05,9.81,-3.73,4.79,8.61,2.31,6.85,-0.31,-5.99,-1.29,1.01,9.67,23.87,NA,15.77,13.89,7.83,NA,13.73,10.67,16.57,NA,7.05,2.07,NA,-9.83,-9.67,-9.61,1.63,-6.29,-4.13,-4.93,-5.05,-3.99,8.73,NA,-9.51,-10.49,-10.73,-9.71,4.43,8.41,10.45,-9.51,-5.65,-5.47,-5.65,4.33,20.19,9.25,-16.53,NA,11.37,11.37,-17.95,-19.47,22.55,22.05,-1.03,9.97,10.23,15.21,-10.73,-8.87,7.67,7.81,-2.91,10.09,10.09,10.77,9.11,8.61,8.77,8.61,8.69,9.71,-7.33,10.31
10/8/2009,NA,23.33,20.71,22.05,1.81,-9.41,-8.17,0.03,NA,-1.57,-6.71,1.93,7.55,NA,1.75,-2.17,-8.85,-3.55,-4.21,8.33,21.97,23.07,15.67,8.21,3.19,11.21,9.95,7.53,21.61,22.95,6.17,5.67,20.37,-11.25,-11.67,-12.61,-4.31,-9.37,-14.89,-3.77,-7.71,-8.05,5.43,NA,-6.15,-4.73,-4.33,-5.37,-1.39,10.25,10.99,-6.15,-1.23,-1.01,-1.23,3.29,24.11,NA,-2.99,1.19,21.47,21.47,-5.31,-1.49,23.81,21.91,-3.53,7.11,12.25,16.65,-4.33,1.35,6.71,7.01,-1.83,12.25,12.25,12.63,13.25,10.81,10.69,10.81,10.51,11.17,-2.09,NA
10/16/2009,-2.61,22.65,18.59,19.79,4.97,-9.75,-7.51,1.51,-5.23,1.09,-2.87,2.67,3.09,0.15,-1.55,-2.03,-3.85,-4.13,-3.95,1.19,22.87,NA,9.39,3.47,4.33,12.81,10.13,5.79,19.55,22.97,6.11,5.31,NA,-15.21,-16.11,-16.63,-1.23,-15.79,-11.43,-1.71,-6.43,-6.37,7.69,NA,-5.45,-7.15,-9.87,-6.49,2.95,11.11,12.39,-5.45,-8.77,-8.99,-8.77,3.97,19.45,13.73,-16.57,-1.31,7.91,7.91,-15.43,-14.85,16.41,16.39,2.53,4.31,13.77,8.79,-9.87,-9.77,0.83,8.83,NA,13.87,13.87,14.27,4.67,11.93,12.01,11.93,11.89,12.79,-7.29,6.03
10/24/2009,1.87,21.49,18.61,19.49,5.83,-4.23,-7.75,4.03,0.89,3.15,-2.53,5.51,1.63,-1.49,4.29,-9.39,-11.45,-5.19,-5.37,5.01,21.63,22.21,11.03,6.99,4.77,11.09,6.93,8.61,21.23,NA,4.57,2.87,22.15,-23.25,-24.91,-16.15,-3.59,NA,-16.55,-4.35,-7.25,-6.75,12.09,NA,-12.37,-12.69,-11.27,-12.03,1.45,6.07,6.83,-12.37,-8.59,-8.01,-8.59,6.23,20.57,10.81,-14.07,0.37,10.97,10.97,-10.37,-18.61,16.87,16.47,-3.05,6.29,8.67,14.43,-11.27,-11.67,4.81,7.91,-2.27,8.65,8.65,12.57,5.49,7.63,7.47,7.63,7.73,7.61,-9.35,9.33
11/1/2009,-0.03,24.35,21.33,20.95,2.21,-22.71,-21.27,1.45,-4.99,1.49,-5.89,-0.51,NA,-1.51,NA,-6.53,-9.69,-6.59,-7.13,4.83,21.95,NA,7.87,3.25,2.85,6.83,7.55,5.91,17.15,NA,4.09,6.23,22.91,-33.09,-33.69,-35.17,-7.87,-22.47,-17.03,-0.73,-4.19,-3.07,1.59,NA,-17.41,-22.03,-21.43,-21.33,0.39,7.45,7.45,-17.41,-16.83,-16.63,-16.83,2.27,19.33,11.61,-22.79,-0.33,13.83,13.83,-27.03,-29.21,13.09,12.89,1.97,5.59,8.71,11.69,-21.43,-16.35,3.79,3.91,0.91,8.81,8.81,11.15,4.37,6.09,5.83,6.09,5.87,6.39,-17.25,6.53
11/9/2009,-4.27,21.59,21.65,22.47,0.87,-19.91,-18.13,0.15,-5.79,2.73,-8.41,-1.49,NA,-3.03,2.31,-8.43,-12.87,-10.11,-10.49,NA,14.43,NA,8.77,3.15,0.31,9.29,7.99,NA,13.03,NA,6.43,8.23,21.51,-24.61,-25.85,-20.45,NA,-16.75,-20.73,NA,-7.83,-5.83,5.63,NA,NA,-21.85,NA,NA,-0.77,5.35,4.47,NA,-21.71,-25.75,-21.71,6.17,15.05,5.15,-29.57,3.47,14.31,14.31,-29.85,-31.59,13.17,13.71,-3.99,6.99,5.85,10.57,NA,-18.73,5.25,6.41,-2.47,5.71,5.71,6.27,8.23,3.69,3.17,3.69,3.41,4.55,-20.99,8.39
11/17/2009,2.11,NA,16.91,18.65,NA,-13.55,-12.85,1.95,-1.79,4.95,-18.75,5.67,6.75,0.01,4.53,-2.13,-12.19,-1.17,-0.97,5.97,13.51,NA,8.51,5.67,NA,3.11,2.75,-3.41,12.21,NA,7.47,9.41,21.01,-32.23,-32.69,-33.19,-4.13,-30.95,-14.75,-2.83,-7.89,-6.49,6.35,NA,-31.95,-30.85,-32.91,-33.41,-2.55,5.49,3.09,-31.95,-25.97,-25.27,-25.97,3.29,15.81,NA,-31.79,-0.85,8.65,8.65,-29.17,-30.67,8.31,8.99,-5.27,5.33,3.75,11.65,-32.91,-24.63,-1.25,3.69,-1.17,3.71,3.71,5.91,5.31,2.93,1.43,2.93,1.11,2.13,-26.41,5.47
11/25/2009,-1.81,NA,NA,20.29,-2.25,-23.11,-22.53,3.95,-3.19,1.59,-15.15,3.81,2.69,-4.45,3.21,-5.13,-8.33,-5.41,-5.29,NA,17.23,NA,7.59,0.89,NA,5.21,3.67,-2.31,13.67,NA,NA,10.73,22.17,-38.19,-38.67,-37.35,-0.55,-33.89,-29.63,-7.51,-9.59,-8.33,2.51,NA,-24.17,-24.61,-24.65,-24.69,-5.23,5.47,3.67,-24.17,-21.47,-21.11,-21.47,1.17,17.43,6.49,-22.29,-0.87,7.29,7.29,-16.21,-25.29,8.19,8.55,-2.65,2.47,3.41,8.15,-24.65,-20.25,0.75,1.01,-3.35,3.15,3.15,5.61,3.89,3.51,2.41,3.51,2.51,2.35,-22.07,3.51
12/3/2009,-5.71,NA,21.05,21.63,-7.11,-20.73,-18.21,-2.65,-13.01,-0.13,-13.03,-2.07,-0.83,-1.65,NA,-12.33,-7.17,-9.51,-9.51,0.45,15.03,NA,7.07,0.13,-8.23,2.93,1.71,-7.13,16.35,NA,5.61,9.31,20.73,-34.85,-33.47,-36.53,NA,-37.83,-22.13,NA,-13.65,-12.69,0.97,NA,-16.17,-17.57,-15.71,-22.81,-16.75,3.15,1.59,-16.17,-17.43,-15.71,-17.43,-8.83,15.39,-0.01,-9.67,-4.61,-0.07,-0.07,-8.41,-12.55,NA,9.99,NA,7.11,1.57,10.07,-15.71,-13.85,-6.71,-2.21,-16.99,1.23,1.23,2.63,2.85,2.25,0.25,2.25,0.27,0.73,-17.83,NA
12/11/2009,-14.55,21.31,21.19,21.27,0.91,-33.33,-33.19,NA,-17.89,-8.17,-11.25,-9.49,-5.35,-14.95,-11.21,-18.65,-11.65,-17.65,-19.97,-6.09,18.35,NA,2.49,-2.55,-14.77,0.37,2.33,-11.75,19.05,NA,-1.81,8.51,21.81,-35.89,-36.45,-38.07,-22.95,-32.61,-41.71,-8.29,-12.65,-7.91,3.01,NA,-16.73,-21.29,-25.83,-26.11,-21.17,5.75,4.67,-16.73,-25.29,-24.51,-25.29,-9.67,17.65,7.39,-8.45,-8.49,1.33,1.33,-20.59,-13.23,NA,NA,-19.13,-1.21,5.39,7.17,-25.83,-23.11,-6.09,-5.71,-20.45,5.27,5.27,5.39,-1.99,NA,NA,NA,NA,NA,-25.61,-6.91
12/19/2009,-7.25,NA,19.93,20.85,-2.59,-25.47,-26.73,-0.87,-11.65,-0.59,-17.23,-6.67,NA,-19.07,-12.05,-20.87,-29.67,-20.83,-18.09,-1.81,15.55,NA,-0.03,-0.53,-21.77,-1.75,-1.55,-11.59,9.79,22.37,-3.11,8.87,20.33,-36.07,-35.61,-32.83,-12.05,-34.75,-37.51,NA,-13.35,-12.31,1.51,NA,-23.81,-25.55,-23.19,-24.57,-15.25,5.15,5.09,-23.81,-25.21,-24.55,-25.21,NA,13.23,2.19,-20.75,-10.75,3.37,3.37,-19.39,-26.61,6.43,8.15,-17.35,-5.35,3.87,-0.47,-23.19,-6.37,NA,-4.75,-15.09,3.61,3.61,5.35,-7.67,3.29,2.43,3.29,2.41,2.39,-26.29,-8.45
12/27/2009,-4.67,NA,NA,19.71,-2.49,-20.83,-22.47,NA,-8.41,NA,-16.87,-4.07,1.01,-1.69,-1.55,-15.05,-20.69,NA,NA,NA,NA,NA,7.33,-1.27,NA,-0.69,-1.71,NA,4.85,NA,-4.49,10.47,19.61,-38.91,-39.77,-36.29,-19.21,-32.69,-31.75,-25.05,-19.33,-17.69,-1.25,NA,-22.47,-22.73,-23.17,-23.27,-15.33,NA,NA,-22.47,-23.85,-21.45,-23.85,NA,6.95,NA,-19.45,-16.91,2.69,2.69,-14.63,-19.65,NA,5.29,-20.63,0.15,3.35,1.33,-23.17,-10.21,NA,-14.45,-19.97,3.19,3.19,3.59,-3.13,2.35,1.81,2.35,1.81,1.51,-23.53,NA
1/1/2010,-12.17,24.09,NA,20.79,-0.15,-30.99,-28.45,-6.85,-16.57,-7.45,-14.39,-8.81,-16.57,-16.51,-13.07,-23.27,-28.29,-27.09,-22.23,-7.89,NA,NA,9.43,-1.35,-13.55,-2.63,-3.43,NA,2.47,NA,-6.97,8.99,21.19,-43.09,-43.19,-37.59,-24.23,-34.27,-34.57,-24.31,-22.27,-21.75,-1.91,NA,-27.11,-28.65,-28.21,-28.51,-25.75,7.11,4.27,-27.11,-24.27,-23.55,-24.27,-14.39,8.33,NA,-28.45,-8.21,0.63,0.63,-32.01,-32.51,NA,4.05,-24.91,-9.29,3.77,-3.27,-28.21,-17.31,-10.77,-14.83,-20.25,5.07,5.07,9.71,-5.47,3.83,4.11,3.83,3.51,3.81,-25.25,-12.45
1/9/2010,-9.77,NA,19.37,19.53,NA,-20.55,-19.49,NA,-12.35,-19.35,-16.21,-11.95,-6.07,-12.13,NA,-15.11,-12.27,-15.93,-16.21,-16.95,14.09,NA,2.79,-1.61,-19.33,-3.67,-5.77,-18.83,3.21,NA,-9.63,9.29,NA,-41.17,-41.25,-37.97,-17.21,-30.65,-31.63,-10.97,-7.91,-9.39,NA,NA,-36.75,-36.77,-36.97,-36.71,-17.65,9.95,9.95,-36.75,-29.67,-28.35,-29.67,NA,7.05,9.07,-39.15,-8.97,-0.89,-0.89,-38.37,-38.39,5.45,-0.89,-13.47,-9.01,8.45,-1.71,-36.97,-23.99,-8.97,-11.57,-12.55,8.37,8.37,3.65,-4.59,8.11,7.65,8.11,7.31,8.33,-29.65,-8.75
1/17/2010,-9.19,22.91,NA,17.83,NA,-19.09,-18.87,-2.31,-12.47,-1.77,-14.31,-9.47,-11.95,-7.69,-7.67,-13.31,-13.17,-13.63,-13.59,1.39,14.67,NA,1.67,-0.77,NA,-1.61,-2.89,-9.61,11.97,23.33,-5.25,13.03,21.21,-44.33,-43.91,-39.03,-20.77,-36.27,NA,-14.55,-13.27,-13.93,0.93,NA,-37.39,-34.07,-36.79,-36.67,-8.97,5.31,6.53,-37.39,-27.85,-27.97,-27.85,NA,12.81,NA,-32.95,-12.79,7.97,7.97,-28.21,-34.15,10.01,11.13,-11.09,-0.81,4.75,6.67,-36.79,-26.09,NA,NA,-10.23,4.83,4.83,5.87,-1.67,3.23,4.15,3.23,4.01,4.45,-27.07,-2.53
1/25/2010,-16.45,NA,19.41,20.81,NA,-25.31,-24.83,NA,-15.57,-14.87,-16.49,-12.93,-10.47,-17.57,-15.07,-25.41,-14.89,NA,NA,-3.05,18.03,NA,0.45,-3.87,NA,-1.65,-1.63,-8.17,8.03,NA,-5.03,13.61,18.21,-38.01,-38.83,-36.85,-24.39,-38.43,-30.29,-10.95,-21.73,-20.09,-1.07,NA,-28.53,-28.25,-28.75,-28.95,-23.75,8.59,7.63,-28.53,-20.01,-18.73,-20.01,NA,13.81,5.63,-16.05,-17.15,6.39,6.39,-22.17,-26.01,8.31,8.49,-24.31,0.11,5.43,6.65,-28.75,-18.15,-9.49,-13.01,-23.15,5.31,5.31,3.99,-1.81,4.45,4.41,4.45,4.33,4.57,-20.03,-7.99
2/2/2010,-9.21,25.35,15.83,20.29,1.83,-26.67,-26.55,-0.55,-12.41,NA,-12.13,-9.05,-8.17,NA,-13.29,NA,-16.15,NA,-16.31,1.69,NA,23.59,0.49,-7.73,NA,-2.63,-4.57,-11.57,9.09,NA,NA,NA,21.65,-39.89,-40.33,-36.47,-19.29,-32.89,-31.27,-15.77,-21.53,-21.11,2.49,NA,-33.07,-31.79,-32.99,-32.97,-17.31,9.57,8.07,-33.07,-25.35,-24.33,-25.35,NA,11.47,NA,-32.01,-13.13,-2.87,-2.87,-32.67,-32.41,5.45,4.33,-16.73,-2.93,5.65,NA,-32.99,-24.49,NA,-15.25,-15.17,7.81,7.81,7.37,-7.99,6.97,7.11,6.97,7.09,6.81,-27.99,-12.05
2/10/2010,-13.03,NA,21.93,21.65,0.57,-21.07,-21.43,-10.35,-16.17,-11.69,-22.55,-17.89,-11.43,-6.49,-13.85,-20.59,-17.85,-23.77,-25.47,-7.49,NA,NA,NA,-1.15,-19.97,NA,-2.51,-15.79,3.07,21.95,-6.21,11.27,22.43,-41.71,-42.19,-36.87,-17.35,-40.13,-34.49,-17.35,-17.71,-18.13,-2.11,NA,-23.67,-24.89,-20.21,-20.13,-16.17,11.11,6.75,-23.67,-15.11,-11.81,-15.11,-15.75,6.91,NA,-24.55,-5.39,-0.03,-0.03,-18.97,-27.13,NA,3.13,-17.69,NA,6.91,0.55,-20.21,-14.35,-9.59,-12.91,-17.07,4.45,4.45,6.73,NA,6.55,6.15,6.55,6.49,6.31,-15.85,-12.25
